Unique_Id,Alt_Id,Trail_Name,Source,Distance,Elevation_Gain,Highest_Point,Difficulty,Est_Hike_Duration,Trail_Type,Permits,Rating,Review_Count,Area,State,Country,Latitude,Longitude,Url,Cover_Photo,Parsed_Date
1442c773948b,10553738,Clifty Falls Trail 9,AllTrails,1.1,104.0,836,1,24.0,Point-to-Point,,4.4,186,Clifty Falls State Park,Indiana,United States,38.74497,-85.41872,https://www.alltrails.com/trail/us/indiana/clifty-falls-trail-9,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNDI1MTc4NjMvYWUzMDU2YzllZTc3ZDMwZWFkMDUwYTZlYzQ0MTY4ZTMuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
d559c2649d1e,10036875,Knobstone Trail: New Chapel to Leota,AllTrails,8.2,1256.0,1023,5,214.0,Point-to-Point,,4.5,168,Clark State Forest,Indiana,United States,38.5763,-85.87298,https://www.alltrails.com/trail/us/indiana/knobstone-trail-new-chapel-to-leota--2,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNzI5MDE2NTkvNzFhMTc2NjE4OWFhNGZmOGQ4ZjIzMjhjMWVhNTA0MDIuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
211d75022ddf,10436273,Heritage Trail,AllTrails,3.9,432.0,820,1,94.0,Out & Back,,4.4,197,,Indiana,United States,38.74556,-85.40577,https://www.alltrails.com/trail/us/indiana/heritage-trail--3,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNjczMjkyODQvNGM2NTk2MTk3NjkzMzhjYTBjOGZhNWViYThlYWU3MzMuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
2bf9fb5667e6,10271091,Trail 7 Woodland Walk,AllTrails,2.5,101.0,682,1,49.0,Out & Back,,4.5,144,Spring Mill State Park,Indiana,United States,38.7316,-86.41825,https://www.alltrails.com/trail/us/indiana/trail-7-woodland-walk,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNzgyNDE4NjcvYmFmYjI1ZTkyNTg1MzUyNmQ2YzhiNTFlNmRkOTc2NjguanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
0c7da0364ff1,10946825,Knobstone Creek Trail,AllTrails,5.1,820.0,875,3,139.0,Loop,,4.6,102,,Indiana,United States,38.72447,-86.03269,https://www.alltrails.com/trail/us/indiana/knobstone-creek-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNTI3OTE0NDIvMDAzZDhmMTRiMjY3ZTYzNWUxMGY1ZTM4ZGRjOTE0ZGIuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
ca520a0a0083,10479859,Veterans Trail at Lake Salinda ,AllTrails,4.5,269.0,764,1,93.0,Loop,,4.2,160,,Indiana,United States,38.57511,-86.08609,https://www.alltrails.com/trail/us/indiana/veterans-trail-at-lake-salinda,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNDI0NDk5NDQvY2NlYjlkOGRmYjgwYTY1NGUzMjFiMmRiOTFmMDJiMDMuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
99a0202707c2,10330799,Clifty Falls Trail 2,AllTrails,4.3,508.0,790,3,106.0,Out & Back,,4.0,96,Clifty Falls State Park,Indiana,United States,38.7486,-85.42263,https://www.alltrails.com/trail/us/indiana/clifty-falls-trail-2,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMjgyODMyMzYvNzhhYThmOWUxNjZjZWNiYTI4ZmNhNWJkYjI4NmRmMTQuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
2d85d2168262,11024295,Henderson Park Loop,AllTrails,2.6,249.0,859,3,61.0,Loop,,4.3,101,Henderson Park,Indiana,United States,38.64403,-86.20134,https://www.alltrails.com/trail/us/indiana/henderson-park--2,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNTY3MjMyOTYvMjc0OWIyNDdiYjQ1MTVjZWRlODkzMzljM2NmN2JiNDguanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
aa5c374fd517,10024961,Shaw Lake Loop Trail,AllTrails,4.0,702.0,964,3,113.0,Loop,,4.3,132,Clark State Forest,Indiana,United States,38.58018,-85.81259,https://www.alltrails.com/trail/us/indiana/shaw-lake-loop-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMTAwMDg3NjkxLzAyMTRjMjY0NzFiMjM5MGMzMmI4Y2ZhYWEyYTQ5ZGVjLmpwZyIsImVkaXRzIjp7InRvRm9ybWF0Ijoid2VicCIsInJlc2l6ZSI6eyJ3aWR0aCI6MTA4MCwiaGVpZ2h0Ijo3MDAsImZpdCI6ImNvdmVyIn0sInJvdGF0ZSI6bnVsbCwianBlZyI6eyJ0cmVsbGlzUXVhbnRpc2F0aW9uIjp0cnVlLCJvdmVyc2hvb3REZXJpbmdpbmciOnRydWUsIm9wdGltaXNlU2NhbnMiOnRydWUsInF1YW50aXNhdGlvblRhYmxlIjozfX19,2025-06-18
65faad94b754,10594294,Knobstone Loop via Spurgeon Trailhead,AllTrails,8.2,1309.0,872,3,223.0,Loop,,4.4,84,,Indiana,United States,38.71349,-86.04382,https://www.alltrails.com/trail/us/indiana/knobstone-loop-via-spurgeon-trailhead,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNTc5MjMxMDAvMjlhOTBlNWRiMWQ0YjlmMzFmMTBhZTg5YzMwMDllMjQuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
e2c51ec35c42,10577031,Daryl R. Karns Natural History Trails,AllTrails,3.4,692.0,770,3,102.0,Out & Back,,4.1,92,,Indiana,United States,38.71268,-85.46034,https://www.alltrails.com/trail/us/indiana/daryl-r-karns-natural-history-trails,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNTg5MTgwMjIvNmVhYTdhOGFkMWU0YjNjYTU0ZTg5ZTg1MjVlN2FjODUuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
ec3cc27eb365,10021243,Shirley Creek Trail,AllTrails,10.3,1181.0,869,3,251.0,Loop,,4.3,80,Hoosier National Forest,Indiana,United States,38.64962,-86.60175,https://www.alltrails.com/trail/us/indiana/shirley-creek,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvODYyNTA5MDAvMTRlYmZlYjhkN2VmOWVjNzYxY2ZhNjBjM2EzMmJlMjYuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
aff4efe42091,10563995,Oubache Park Loop Trail,AllTrails,1.7,134.0,495,1,37.0,Loop,,3.8,74,Oubache Trail,Indiana,United States,38.72952,-87.49942,https://www.alltrails.com/trail/us/indiana/oubache-park-loop-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNjU2NzYzMDgvZTExZjI3ZTY0MGI2YmJkMGMzODQ1NDRiMGVkYWQxMjkuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
a6874941ee71,10271090,Spring Mill Trail 2,AllTrails,1.0,121.0,583,1,25.0,Out & Back,,4.4,39,Spring Mill State Park,Indiana,United States,38.73665,-86.42191,https://www.alltrails.com/trail/us/indiana/spring-mill-trail-2,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNTAzMjAxNDMvOTI1MjhhNGE2YTkyNGY2NDliNTA4Yzk0OTRkMzQ5MzIuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
3cc2f39692f5,10511622,Knobstone Trail: New Chapel to Elk Creek,AllTrails,15.3,2608.0,1026,5,432.0,Point-to-Point,,4.6,31,,Indiana,United States,38.57629,-85.87301,https://www.alltrails.com/trail/us/indiana/knobstone-trail-new-chapel-to-elk-creek,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMzYwNzkxNjIvOGY4MTEyYTllNzM5NTA0Yzg5YmEzZTE0MGYzNTllYzAuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
639f69786887,10493742,Shirley Creek Trail 8-mile Loop,AllTrails,7.7,874.0,866,3,187.0,Loop,,4.1,35,Hoosier National Forest,Indiana,United States,38.64969,-86.59728,https://www.alltrails.com/trail/us/indiana/shirley-creek-trail-8-mile-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNTY2MDA1NTUvMjMxYjRhYmI3ZGYyOWExMDVkMDQ4N2U0MDI0M2YzZTMuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
ff76c2783efb,11350977,Bluff of Beaver Bend Trail,AllTrails,3.3,104.0,498,3,63.0,Out & Back,,4.2,44,Bluffs of Beaver Bend,Indiana,United States,38.65823,-86.80582,https://www.alltrails.com/trail/us/indiana/bluff-of-beaver-bend-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMzIyNzgzNDEvZTA2MzE1NjFlMmU4NzY3Y2E2MzIwNDdhMDZkZTI4NGMuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
e0fa4783e7ce,10539096,Ouabache Trails,AllTrails,0.9,127.0,518,1,23.0,Loop,,3.6,33,Oubache Trail,Indiana,United States,38.72923,-87.49926,https://www.alltrails.com/trail/us/indiana/ouabache-trails,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMzY2MjU0NzYvM2I2NWRmZmI1ZDkxMmQzZDVhNWNiYjc0NjMxZTJiYTIuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
a832b20be88e,11069080,Wesley Chapel Gulf Trail,AllTrails,1.0,98.0,639,3,,Loop,,4.3,27,,Indiana,United States,38.62545,-86.52369,https://www.alltrails.com/trail/us/indiana/wesley-chapel-gulf-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNTI5MzEwNTUvZDk2NTgwYTI0YWY5ZWM5NWU0OWQwMTAzZDhkMmQyZTIuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
1111b20adabf,10604483,Martin State Forest Mountain Bike Trail,AllTrails,5.7,868.0,767,3,152.0,Loop,,3.6,39,Martin State Forest--Indiana,Indiana,United States,38.70017,-86.72812,https://www.alltrails.com/trail/us/indiana/martin-state-forest-mountain-bike-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNDUzMjM5MjkvNWJlY2U4ZTBjZDMwY2M5MmQxNDM3YTYxOWQ0MjZlOTguanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
b8963e3d5335,10597182,Martin State Forest Loop,AllTrails,1.5,160.0,764,1,36.0,Loop,,3.1,51,Martin State Forest--Indiana,Indiana,United States,38.69669,-86.72535,https://www.alltrails.com/trail/us/indiana/martin-state-forest-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNjU0NTg3NjIvODA5NDc1Y2I1ZTk3NDY0MmMxMDNlYjYyYzYxZmJiYWMuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
c6306d1f4d47,11237449,Two Bridges and Persimmon Loop,AllTrails,0.9,68.0,564,1,20.0,Loop,,4.5,7,West Boggs Park,Indiana,United States,38.72993,-86.91884,https://www.alltrails.com/trail/us/indiana/two-bridges-persimmon-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNzE4Mjk3NjgvZTc1MmYyOGRjOGE0Zjk5Njg4OGMwOGY0MDlkOTE1NjUuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
545c519049c5,11250617,Tulip Tree Trail,AllTrails,0.5,21.0,741,1,10.0,Loop,,4.8,11,Webster Woods Preserve,Indiana,United States,38.70091,-85.5875,https://www.alltrails.com/trail/us/indiana/tulip-tree-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMzg3NDYwNTcvZjQxOGRjNWMyNmU3ZWMyMTgzYjY0NzNjOWYwN2ExMTkuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
2c638c8f4706,11250160,Paul's Trail,AllTrails,0.6,29.0,734,1,12.0,Loop,,5.0,8,Webster Woods Preserve,Indiana,United States,38.70094,-85.58504,https://www.alltrails.com/trail/us/indiana/paul-s-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNjg2OTEyODUvNGE5MzlkNjhkNzMzMDkwZGU2MzdmMWJjYzU0ZDI1NjkuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
4d63a970dc2a,10042902,Knob Lake and Pinnacle Loop Trail,AllTrails,4.3,954.0,977,3,133.0,Loop,,4.6,477,Jackson Washington State Forest,Indiana,United States,38.86707,-85.99943,https://www.alltrails.com/trail/us/indiana/knob-lake-and-pinnacle-loop-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNzQwNTMzMTMvNzY5YTI2NjljNDAxNTQ1ZGQ2YTcwYTAzZGY3NDdhZjkuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
41548e349e21,10024237,Starve Hollow State Recreation Area Trail,AllTrails,4.2,521.0,853,3,105.0,Loop,,4.2,261,Jackson Washington State Forest,Indiana,United States,38.81826,-86.07611,https://www.alltrails.com/trail/us/indiana/starve-hollow-state-recreation-area-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNTUyODg1MTYvYjIxMGI0MTdlOGRhYTI3YjYxODM2NGMyM2VhYTJiYTUuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
